1.808653771877288818e-01,7.766453623771667480e-01,-8.364615950995357707e-07,2.010961920022964478e-01,6.244919300079345703e-01,1.295015588402748108e-02,2.460644841194152832e-01,5.122621655464172363e-01,1.242194883525371552e-02,2.896414697170257568e-01,4.354961514472961426e-01,9.399368427693843842e-03,3.107465803623199463e-01,3.657210171222686768e-01,8.092114701867103577e-03,3.895831406116485596e-01,5.427317619323730469e-01,1.230372954159975052e-02,3.850806653499603271e-01,5.824815630912780762e-01,2.955817617475986481e-02,3.500167131423950195e-01,6.124914884567260742e-01,3.595334663987159729e-02,3.167092502117156982e-01,6.166253089904785156e-01,3.753439337015151978e-02,4.178264439105987549e-01,6.191371083259582520e-01,4.220407208777032793e-05,3.958653807640075684e-01,6.671010255813598633e-01,2.704052440822124481e-02,3.537721037864685059e-01,6.840766668319702148e-01,2.311272174119949341e-02,3.206248879432678223e-01,6.850242018699645996e-01,1.014157850295305252e-02,4.232221245765686035e-01,7.066909670829772949e-01,-7.192819379270076752e-03,4.073622524738311768e-01,7.315629720687866211e-01,7.115214597433805466e-03,3.603888750076293945e-01,7.445018291473388672e-01,6.841300055384635925e-03,3.275805413722991943e-01,7.407287359237670898e-01,-1.973918697331100702e-04,4.137740731239318848e-01,7.964124679565429688e-01,-1.196714490652084351e-02,4.916874170303344727e-01,7.950013875961303711e-01,-3.669423051178455353e-03,5.371592044830322266e-01,7.982788085937500000e-01,9.250067174434661865e-03,5.766662359237670898e-01,7.918291687965393066e-01,1.668041385710239410e-02
1.806718856096267700e-01,7.737622857093811035e-01,-8.268346505246881861e-07,2.016212940216064453e-01,6.235188245773315430e-01,1.114173140376806259e-02,2.455436885356903076e-01,5.123782157897949219e-01,8.955949917435646057e-03,2.884612679481506348e-01,4.355023503303527832e-01,4.402835853397846222e-03,3.100839257240295410e-01,3.657550215721130371e-01,1.627539750188589096e-03,3.913407325744628906e-01,5.438140034675598145e-01,9.637710638344287872e-03,3.870306015014648438e-01,5.825358033180236816e-01,2.518149279057979584e-02,3.509724438190460205e-01,6.119797825813293457e-01,3.035629540681838989e-02,3.174081742763519287e-01,6.151351332664489746e-01,3.121175989508628845e-02,4.191535115242004395e-01,6.202251315116882324e-01,-2.578721614554524422e-03,3.956150412559509277e-01,6.670538187026977539e-01,2.211484499275684357e-02,3.523789644241333008e-01,6.831620335578918457e-01,1.680326089262962341e-02,3.183844387531280518e-01,6.834914684295654297e-01,3.217021469026803970e-03,4.240263402462005615e-01,7.072747349739074707e-01,-9.915987960994243622e-03,4.060169160366058350e-01,7.326382398605346680e-01,2.235431689769029617e-03,3.579341173171997070e-01,7.449028491973876953e-01,1.200855709612369537e-03,3.242217004299163818e-01,7.403438091278076172e-01,-5.893511231988668442e-03,4.142285287380218506e-01,7.964872717857360840e-01,-1.492294389754533768e-02,4.918750524520874023e-01,7.956196665763854980e-01,-7.965561933815479279e-03,5.378564596176147461e-01,7.988085150718688965e-01,4.439005162566900253e-03,5.777264237403869629e-01,7.922169566154479980e-01,1.170563604682683945e-02
1.832068860530853271e-01,7.757354974746704102e-01,-8.297622571262763813e-07,2.021848708391189575e-01,6.227436065673828125e-01,1.233032532036304474e-02,2.469857484102249146e-01,5.116748809814453125e-01,1.204043626785278320e-02,2.903951108455657959e-01,4.351738691329956055e-01,9.054698981344699860e-03,3.111453652381896973e-01,3.652490675449371338e-01,7.513721473515033722e-03,3.916847407817840576e-01,5.427414178848266602e-01,1.588054746389389038e-02,3.848176598548889160e-01,5.821788311004638672e-01,3.271679207682609558e-02,3.486917316913604736e-01,6.115182042121887207e-01,3.708633407950401306e-02,3.154709637165069580e-01,6.152837276458740234e-01,3.749631717801094055e-02,4.194581508636474609e-01,6.191366910934448242e-01,3.977746237069368362e-03,3.938824236392974854e-01,6.659296154975891113e-01,3.057029284536838531e-02,3.510077297687530518e-01,6.824877858161926270e-01,2.439957857131958008e-02,3.181186020374298096e-01,6.835471391677856445e-01,1.016633771359920502e-02,4.244931340217590332e-01,7.060769796371459961e-01,-3.173283999785780907e-03,4.052056074142456055e-01,7.301157712936401367e-01,1.057877577841281891e-02,3.570135533809661865e-01,7.432873249053955078e-01,8.518562652170658112e-03,3.241531550884246826e-01,7.398446798324584961e-01,7.587695727124810219e-04,4.147393703460693359e-01,7.948341965675354004e-01,-7.900100201368331909e-03,4.917367696762084961e-01,7.943183183670043945e-01,1.266069128178060055e-03,5.369710922241210938e-01,7.979723811149597168e-01,1.433457713574171066e-02,5.766263604164123535e-01,7.918334603309631348e-01,2.189324796199798584e-02
1.845344603061676025e-01,7.741310000419616699e-01,-8.245452818300691433e-07,2.027666419744491577e-01,6.220848560333251953e-01,1.122185308486223221e-02,2.456321418285369873e-01,5.120356678962707520e-01,9.655210189521312714e-03,2.884998321533203125e-01,4.360670149326324463e-01,5.633447319269180298e-03,3.104014694690704346e-01,3.656475543975830078e-01,3.216898301616311073e-03,3.918610513210296631e-01,5.441687107086181641e-01,1.259220205247402191e-02,3.842639923095703125e-01,5.829019546508789062e-01,2.971168607473373413e-02,3.479904234409332275e-01,6.122452020645141602e-01,3.495466709136962891e-02,3.147251009941101074e-01,6.163903474807739258e-01,3.562306612730026245e-02,4.199507534503936768e-01,6.203908920288085938e-01,6.638478371314704418e-04,3.935653865337371826e-01,6.665580272674560547e-01,2.683438360691070557e-02,3.508231937885284424e-01,6.823877692222595215e-01,2.073428407311439514e-02,3.180861771106719971e-01,6.835731267929077148e-01,6.263568997383117676e-03,4.248538017272949219e-01,7.070705890655517578e-01,-6.350149866193532944e-03,4.053398072719573975e-01,7.304317355155944824e-01,6.985937710851430893e-03,3.573667705059051514e-01,7.428458333015441895e-01,5.295666400343179703e-03,3.247337043285369873e-01,7.391299605369567871e-01,-2.498198999091982841e-03,4.147014617919921875e-01,7.958242297172546387e-01,-1.101693883538246155e-02,4.916331171989440918e-01,7.944937944412231445e-01,-2.855448750779032707e-03,5.371316075325012207e-01,7.977200150489807129e-01,9.872919879853725433e-03,5.768867731094360352e-01,7.915107011795043945e-01,1.717231236398220062e-02
1.824216544628143311e-01,7.749211192131042480e-01,-8.455135116491874214e-07,2.017405629158020020e-01,6.236670613288879395e-01,1.208442449569702148e-02,2.464211881160736084e-01,5.120952129364013672e-01,1.106969732791185379e-02,2.901510000228881836e-01,4.352976679801940918e-01,7.569033652544021606e-03,3.106248378753662109e-01,3.646896183490753174e-01,5.794911645352840424e-03,3.902213573455810547e-01,5.427095890045166016e-01,1.176224648952484131e-02,3.857970535755157471e-01,5.831330418586730957e-01,2.777095884084701538e-02,3.507777154445648193e-01,6.123039722442626953e-01,3.316989913582801819e-02,3.174995481967926025e-01,6.161020994186401367e-01,3.423063457012176514e-02,4.186384081840515137e-01,6.187065839767456055e-01,-5.020166863687336445e-04,3.957980573177337646e-01,6.673751473426818848e-01,2.522692456841468811e-02,3.536648750305175781e-01,6.841272711753845215e-01,2.062906324863433838e-02,3.206703364849090576e-01,6.846005320549011230e-01,7.385434117168188095e-03,4.241507351398468018e-01,7.062444686889648438e-01,-7.952260784804821014e-03,4.078139662742614746e-01,7.320106625556945801e-01,4.908628296107053757e-03,3.605227768421173096e-01,7.449029088020324707e-01,4.170288331806659698e-03,3.277737200260162354e-01,7.404460310935974121e-01,-2.838966902345418930e-03,4.147827029228210449e-01,7.960844039916992188e-01,-1.302927080541849136e-02,4.919882118701934814e-01,7.947230935096740723e-01,-5.525519140064716339e-03,5.369747877120971680e-01,7.978447675704956055e-01,7.130056153982877731e-03,5.762690305709838867e-01,7.913085222244262695e-01,1.452908664941787720e-02
1.833733469247817993e-01,7.752314805984497070e-01,-8.341658599420043174e-07,2.022188305854797363e-01,6.241947412490844727e-01,1.106890756636857986e-02,2.464005798101425171e-01,5.124699473381042480e-01,9.898946620523929596e-03,2.894851267337799072e-01,4.355364441871643066e-01,6.380988750606775284e-03,3.095452189445495605e-01,3.648934364318847656e-01,4.692466463893651962e-03,3.904961049556732178e-01,5.430717468261718750e-01,1.156775653362274170e-02,3.857399821281433105e-01,5.821599364280700684e-01,2.773918211460113525e-02,3.505510091781616211e-01,6.114376783370971680e-01,3.336167335510253906e-02,3.174630999565124512e-01,6.153366565704345703e-01,3.456940874457359314e-02,4.187317490577697754e-01,6.183563470840454102e-01,-2.070461778203025460e-04,3.954628407955169678e-01,6.655008196830749512e-01,2.552308887243270874e-02,3.532575666904449463e-01,6.823002099990844727e-01,2.089008875191211700e-02,3.205542564392089844e-01,6.832590103149414062e-01,7.618688978254795074e-03,4.239983558654785156e-01,7.051974534988403320e-01,-7.296304218471050262e-03,4.072784781455993652e-01,7.303019165992736816e-01,5.462166387587785721e-03,3.598544001579284668e-01,7.434205412864685059e-01,4.613223951309919357e-03,3.270944058895111084e-01,7.394276857376098633e-01,-2.438034862279891968e-03,4.145313203334808350e-01,7.946480512619018555e-01,-1.211368106305599213e-02,4.916098415851593018e-01,7.931406497955322266e-01,-4.528143908828496933e-03,5.367012023925781250e-01,7.967997789382934570e-01,8.063835091888904572e-03,5.761247873306274414e-01,7.909868955612182617e-01,1.537619158625602722e-02
1.819505542516708374e-01,7.731292247772216797e-01,-8.368537010028376244e-07,2.018962204456329346e-01,6.240999102592468262e-01,9.376333095133304596e-03,2.458880841732025146e-01,5.131088495254516602e-01,6.213364657014608383e-03,2.891816496849060059e-01,4.359511733055114746e-01,8.532428182661533356e-04,3.095538914203643799e-01,3.640962839126586914e-01,-2.464994322508573532e-03,3.897088766098022461e-01,5.434974431991577148e-01,6.287583149969577789e-03,3.876187205314636230e-01,5.827695131301879883e-01,1.923402957618236542e-02,3.527915477752685547e-01,6.121506094932556152e-01,2.352660335600376129e-02,3.190724849700927734e-01,6.156919002532958984e-01,2.388424053788185120e-02,4.178783893585205078e-01,6.180791854858398438e-01,-5.842838902026414871e-03,3.971724510192871094e-01,6.667845845222473145e-01,1.646694727241992950e-02,3.548653125762939453e-01,6.836983561515808105e-01,1.170943863689899445e-02,3.214368522167205811e-01,6.837942600250244141e-01,-1.443870365619659424e-03,4.230280816555023193e-01,7.048084139823913574e-01,-1.353736966848373413e-02,4.082456231117248535e-01,7.324368953704833984e-01,-3.817497985437512398e-03,3.609791100025177002e-01,7.448660731315612793e-01,-4.162652883678674698e-03,3.277478516101837158e-01,7.396478056907653809e-01,-1.064051408320665359e-02,4.138062596321105957e-01,7.947295308113098145e-01,-1.916156522929668427e-02,4.913981258869171143e-01,7.943398952484130859e-01,-1.466295775026082993e-02,5.370399951934814453e-01,7.977997064590454102e-01,-3.103085793554782867e-03,5.770561099052429199e-01,7.915764451026916504e-01,3.693511243909597397e-03
1.810061186552047729e-01,7.762438058853149414e-01,-8.473391517327399924e-07,2.009519338607788086e-01,6.255812644958496094e-01,1.068802177906036377e-02,2.457866966724395752e-01,5.124251842498779297e-01,8.482852950692176819e-03,2.895082831382751465e-01,4.350194931030273438e-01,4.062325693666934967e-03,3.090587258338928223e-01,3.633585274219512939e-01,1.596512156538665295e-03,3.884987831115722656e-01,5.414059758186340332e-01,7.565580308437347412e-03,3.850372433662414551e-01,5.811867713928222656e-01,2.177634835243225098e-02,3.494912981986999512e-01,6.108305454254150391e-01,2.677592076361179352e-02,3.158810138702392578e-01,6.138023138046264648e-01,2.756810747087001801e-02,4.171721935272216797e-01,6.162660717964172363e-01,-4.608570598065853119e-03,3.956097662448883057e-01,6.647155880928039551e-01,1.918805576860904694e-02,3.529943823814392090e-01,6.818950772285461426e-01,1.467389240860939026e-02,3.193762302398681641e-01,6.819379925727844238e-01,1.568256295286118984e-03,4.229975938796997070e-01,7.034707665443420410e-01,-1.206612866371870041e-02,4.068966209888458252e-01,7.307745218276977539e-01,-6.245266413316130638e-04,3.589670360088348389e-01,7.433698177337646484e-01,-1.070636673830449581e-03,3.253853023052215576e-01,7.382295131683349609e-01,-7.868096232414245605e-03,4.141710400581359863e-01,7.937558889389038086e-01,-1.733163185417652130e-02,4.916129708290100098e-01,7.929825186729431152e-01,-1.120673678815364838e-02,5.370537042617797852e-01,7.972323894500732422e-01,7.926364196464419365e-04,5.766879916191101074e-01,7.918284535408020020e-01,7.712780963629484177e-03
1.807856857776641846e-01,7.741458415985107422e-01,-8.248246103903511539e-07,2.009766548871994019e-01,6.253002882003784180e-01,7.738451473414897919e-03,2.446329593658447266e-01,5.134283304214477539e-01,3.338040085509419441e-03,2.874180376529693604e-01,4.350984096527099609e-01,-2.815709682181477547e-03,3.082832098007202148e-01,3.636938333511352539e-01,-6.630865391343832016e-03,3.888760507106781006e-01,5.424483418464660645e-01,2.182322088629007339e-03,3.866502046585083008e-01,5.799359679222106934e-01,1.456960104405879974e-02,3.514540791511535645e-01,6.104851365089416504e-01,1.974001154303550720e-02,3.177761435508728027e-01,6.146625876426696777e-01,2.079491503536701202e-02,4.169587492942810059e-01,6.176918148994445801e-01,-9.493798017501831055e-03,3.966349363327026367e-01,6.643147468566894531e-01,1.149500999599695206e-02,3.538344204425811768e-01,6.815001964569091797e-01,7.251026574522256851e-03,3.196907043457031250e-01,6.821775436401367188e-01,-5.290096160024404526e-03,4.222373664379119873e-01,7.046152949333190918e-01,-1.668545231223106384e-02,4.071738421916961670e-01,7.311446070671081543e-01,-8.243007585406303406e-03,3.595080375671386719e-01,7.435130476951599121e-01,-8.348074741661548615e-03,3.255062401294708252e-01,7.390584945678710938e-01,-1.440787129104137421e-02,4.134198725223541260e-01,7.943717241287231445e-01,-2.187137864530086517e-02,4.911198019981384277e-01,7.939239144325256348e-01,-1.836466230452060699e-02,5.371035933494567871e-01,7.973712682723999023e-01,-7.206569425761699677e-03,5.770459175109863281e-01,7.914171814918518066e-01,-5.969539051875472069e-04
1.812036782503128052e-01,7.744509577751159668e-01,-8.339395094481005799e-07,2.010997682809829712e-01,6.242437958717346191e-01,1.024718955159187317e-02,2.449525296688079834e-01,5.124936699867248535e-01,7.581769488751888275e-03,2.881790101528167725e-01,4.352960586547851562e-01,2.608393318951129913e-03,3.091622889041900635e-01,3.646388351917266846e-01,-3.702754620462656021e-04,3.891517221927642822e-01,5.423523783683776855e-01,8.250089362263679504e-03,3.858483433723449707e-01,5.824167728424072266e-01,2.263815514743328094e-02,3.508296608924865723e-01,6.125392913818359375e-01,2.768469415605068207e-02,3.173967599868774414e-01,6.162084937095642090e-01,2.855320274829864502e-02,4.175717234611511230e-01,6.171322464942932129e-01,-3.968621604144573212e-03,3.955624699592590332e-01,6.665431857109069824e-01,1.971109956502914429e-02,3.531923294067382812e-01,6.834884881973266602e-01,1.474348455667495728e-02,3.195560574531555176e-01,6.835438609123229980e-01,1.371780293993651867e-03,4.233205020427703857e-01,7.039301991462707520e-01,-1.154915802180767059e-02,4.069294929504394531e-01,7.319198250770568848e-01,-4.127052670810371637e-04,3.591615855693817139e-01,7.445242404937744141e-01,-1.152693876065313816e-03,3.257443606853485107e-01,7.393896579742431641e-01,-8.029767312109470367e-03,4.146804511547088623e-01,7.937982082366943359e-01,-1.697117462754249573e-02,4.917322993278503418e-01,7.938348054885864258e-01,-1.083361078053712845e-02,5.371017456054687500e-01,7.976072430610656738e-01,1.257838099263608456e-03,5.765171647071838379e-01,7.915773391723632812e-01,8.309089578688144684e-03
1.811361610889434814e-01,7.736747860908508301e-01,-8.419165169470943511e-07,2.011298537254333496e-01,6.235538125038146973e-01,1.063726656138896942e-02,2.451454997062683105e-01,5.118958950042724609e-01,8.594196289777755737e-03,2.882487773895263672e-01,4.348503947257995605e-01,4.199846182018518448e-03,3.080099225044250488e-01,3.643540740013122559e-01,1.716497819870710373e-03,3.889103531837463379e-01,5.426738262176513672e-01,9.328344836831092834e-03,3.858054578304290771e-01,5.836248397827148438e-01,2.439355850219726562e-02,3.504559397697448730e-01,6.128834486007690430e-01,2.985366433858871460e-02,3.169403076171875000e-01,6.160122156143188477e-01,3.095434047281742096e-02,4.172639250755310059e-01,6.173685193061828613e-01,-2.857455285266041756e-03,3.960764110088348389e-01,6.674948334693908691e-01,2.136372961103916168e-02,3.533478975296020508e-01,6.840760707855224609e-01,1.669832877814769745e-02,3.197585940361022949e-01,6.838198900222778320e-01,3.581462195143103600e-03,4.229285717010498047e-01,7.042927742004394531e-01,-1.039183977991342545e-02,4.074339866638183594e-01,7.324559688568115234e-01,1.144625013694167137e-03,3.594148755073547363e-01,7.449607253074645996e-01,4.310729273129254580e-04,3.261080682277679443e-01,7.395069599151611328e-01,-6.400324869900941849e-03,4.140375554561614990e-01,7.943717241287231445e-01,-1.571403630077838898e-02,4.914305210113525391e-01,7.936637997627258301e-01,-9.224711917340755463e-03,5.363870859146118164e-01,7.977542281150817871e-01,3.022818127647042274e-03,5.755167007446289062e-01,7.923740148544311523e-01,1.019813399761915207e-02
1.839058250188827515e-01,7.728552818298339844e-01,-8.344589446096506435e-07,2.025909423828125000e-01,6.222912073135375977e-01,1.170178037136793137e-02,2.452044039964675903e-01,5.114223361015319824e-01,1.025390718132257462e-02,2.878231406211853027e-01,4.355799555778503418e-01,6.518934853374958038e-03,3.090573847293853760e-01,3.657404482364654541e-01,4.556756000965833664e-03,3.898060321807861328e-01,5.424804687500000000e-01,1.000366359949111938e-02,3.838782906532287598e-01,5.826823711395263672e-01,2.659766934812068939e-02,3.484023213386535645e-01,6.118021011352539062e-01,3.268294036388397217e-02,3.153842389583587646e-01,6.154875159263610840e-01,3.394324705004692078e-02,4.178533554077148438e-01,6.182995438575744629e-01,-2.116791205480694771e-03,3.949676752090454102e-01,6.665949821472167969e-01,2.414098568260669708e-02,3.528355956077575684e-01,6.825000643730163574e-01,2.008803188800811768e-02,3.200691640377044678e-01,6.827765703201293945e-01,6.805534940212965012e-03,4.229523241519927979e-01,7.053905129432678223e-01,-9.293623268604278564e-03,4.065955579280853271e-01,7.309672236442565918e-01,3.957175184041261673e-03,3.592561781406402588e-01,7.434133291244506836e-01,3.717910498380661011e-03,3.266422450542449951e-01,7.391328215599060059e-01,-3.365971613675355911e-03,4.133821427822113037e-01,7.949074506759643555e-01,-1.412586309015750885e-02,4.907658696174621582e-01,7.943699359893798828e-01,-6.696802563965320587e-03,5.359622836112976074e-01,7.981593608856201172e-01,6.009027361869812012e-03,5.754972696304321289e-01,7.923536300659179688e-01,1.321132108569145203e-02
1.818187981843948364e-01,7.739642262458801270e-01,-8.384891430068819318e-07,2.012173831462860107e-01,6.236256957054138184e-01,1.170266885310411453e-02,2.451421916484832764e-01,5.117490291595458984e-01,1.024180930107831955e-02,2.883741557598114014e-01,4.349247515201568604e-01,6.460185628384351730e-03,3.087653815746307373e-01,3.648025095462799072e-01,4.523387178778648376e-03,3.882462978363037109e-01,5.421622991561889648e-01,1.017068140208721161e-02,3.848255872726440430e-01,5.813322067260742188e-01,2.557381987571716309e-02,3.497981429100036621e-01,6.105948686599731445e-01,3.085348382592201233e-02,3.165643513202667236e-01,6.142518520355224609e-01,3.174051642417907715e-02,4.167284369468688965e-01,6.177897453308105469e-01,-1.874813926406204700e-03,3.968589603900909424e-01,6.649914383888244629e-01,2.373491972684860229e-02,3.551272451877593994e-01,6.816422939300537109e-01,1.988420076668262482e-02,3.220617473125457764e-01,6.819887757301330566e-01,6.932210177183151245e-03,4.225003123283386230e-01,7.051340341567993164e-01,-9.179289452731609344e-03,4.082111418247222900e-01,7.306078076362609863e-01,3.711426630616188049e-03,3.613775968551635742e-01,7.433197498321533203e-01,3.707253606989979744e-03,3.284118771553039551e-01,7.391569018363952637e-01,-3.062877804040908813e-03,4.135329723358154297e-01,7.951922416687011719e-01,-1.418926194310188293e-02,4.908761680126190186e-01,7.945536375045776367e-01,-7.029496598988771439e-03,5.357927083969116211e-01,7.982388734817504883e-01,5.476183257997035980e-03,5.747816562652587891e-01,7.921216487884521484e-01,1.262967847287654877e-02
1.813556998968124390e-01,7.723459601402282715e-01,-8.378919460483302828e-07,2.015641629695892334e-01,6.221695542335510254e-01,1.145311724394559860e-02,2.451635450124740601e-01,5.118718147277832031e-01,1.006559748202562332e-02,2.877228558063507080e-01,4.362494945526123047e-01,6.160352379083633423e-03,3.085989356040954590e-01,3.661971390247344971e-01,4.051349591463804245e-03,3.896904289722442627e-01,5.426871776580810547e-01,1.168151758611202240e-02,3.848527967929840088e-01,5.842971801757812500e-01,2.785447426140308380e-02,3.493734896183013916e-01,6.133505105972290039e-01,3.336908295750617981e-02,3.160696029663085938e-01,6.165727376937866211e-01,3.436791151762008667e-02,4.179073274135589600e-01,6.178573966026306152e-01,-6.520586321130394936e-04,3.944793045520782471e-01,6.677053570747375488e-01,2.471823059022426605e-02,3.516130447387695312e-01,6.837306618690490723e-01,1.958677172660827637e-02,3.183733820915222168e-01,6.837064623832702637e-01,5.937201436609029770e-03,4.231512546539306641e-01,7.047344446182250977e-01,-8.240772411227226257e-03,4.060858786106109619e-01,7.320516109466552734e-01,4.128517117351293564e-03,3.579486310482025146e-01,7.444143295288085938e-01,3.020775737240910530e-03,3.249813914299011230e-01,7.394255995750427246e-01,-4.220046103000640869e-03,4.134546220302581787e-01,7.945381999015808105e-01,-1.352599449455738068e-02,4.909517467021942139e-01,7.943072915077209473e-01,-6.314406637102365494e-03,5.360547304153442383e-01,7.981048226356506348e-01,6.168698891997337341e-03,5.752336978912353516e-01,7.925688624382019043e-01,1.343879755586385727e-02
1.832867413759231567e-01,7.729951739311218262e-01,-8.356755643035285175e-07,2.024395614862442017e-01,6.224441528320312500e-01,1.269339025020599365e-02,2.462921142578125000e-01,5.115113258361816406e-01,1.196263637393712997e-02,2.889611721038818359e-01,4.354962110519409180e-01,8.619025349617004395e-03,3.085730671882629395e-01,3.640048205852508545e-01,6.776036694645881653e-03,3.905027806758880615e-01,5.417175292968750000e-01,1.369763445109128952e-02,3.823969364166259766e-01,5.837010741233825684e-01,3.064802661538124084e-02,3.468479216098785400e-01,6.125798821449279785e-01,3.546452149748802185e-02,3.142950236797332764e-01,6.158025264739990234e-01,3.568191081285476685e-02,4.187654256820678711e-01,6.174634695053100586e-01,1.146403723396360874e-03,3.930954337120056152e-01,6.661397218704223633e-01,2.812922932207584381e-02,3.503927290439605713e-01,6.821471452713012695e-01,2.294610999524593353e-02,3.178770542144775391e-01,6.826434731483459473e-01,8.782648481428623199e-03,4.238018989562988281e-01,7.044831514358520508e-01,-6.508375518023967743e-03,4.051533937454223633e-01,7.303180098533630371e-01,7.535352837294340134e-03,3.571333289146423340e-01,7.426376938819885254e-01,6.640677805989980698e-03,3.245981037616729736e-01,7.383124828338623047e-01,-9.843881707638502121e-04,4.134189486503601074e-01,7.940540313720703125e-01,-1.179428864270448685e-02,4.907712936401367188e-01,7.939633131027221680e-01,-3.493269905447959900e-03,5.360099077224731445e-01,7.979462742805480957e-01,9.474197402596473694e-03,5.755019783973693848e-01,7.925768494606018066e-01,1.675941608846187592e-02
1.833805590867996216e-01,7.751271128654479980e-01,-8.328350418196350802e-07,2.016949653625488281e-01,6.243348717689514160e-01,1.247239671647548676e-02,2.451106011867523193e-01,5.125738382339477539e-01,1.191364508122205734e-02,2.880506515502929688e-01,4.365234375000000000e-01,8.781631477177143097e-03,3.083619475364685059e-01,3.655795753002166748e-01,7.207345217466354370e-03,3.902902603149414062e-01,5.423992872238159180e-01,1.397395413368940353e-02,3.830973803997039795e-01,5.833839178085327148e-01,3.185313194990158081e-02,3.471705913543701172e-01,6.131220459938049316e-01,3.756736963987350464e-02,3.142389059066772461e-01,6.169914007186889648e-01,3.835476562380790710e-02,4.186188578605651855e-01,6.182654500007629395e-01,1.771515235304832458e-03,3.930293917655944824e-01,6.666654944419860840e-01,2.918218262493610382e-02,3.496133089065551758e-01,6.833358407020568848e-01,2.412234619259834290e-02,3.168093264102935791e-01,6.842737793922424316e-01,1.011998020112514496e-02,4.237716794013977051e-01,7.049365043640136719e-01,-5.493319593369960785e-03,4.046862721443176270e-01,7.302628755569458008e-01,8.987865410745143890e-03,3.562847673892974854e-01,7.432680130004882812e-01,7.967725396156311035e-03,3.235317468643188477e-01,7.395635843276977539e-01,2.488033496774733067e-04,4.137592315673828125e-01,7.940430641174316406e-01,-1.036170125007629395e-02,4.906687736511230469e-01,7.938173413276672363e-01,-1.628271536901593208e-03,5.357635617256164551e-01,7.976059317588806152e-01,1.134534645825624466e-02,5.751619338989257812e-01,7.918411493301391602e-01,1.861079409718513489e-02
1.846535503864288330e-01,7.726838588714599609e-01,-8.239252338171354495e-07,2.026350647211074829e-01,6.226332187652587891e-01,1.130790170282125473e-02,2.454831302165985107e-01,5.124025940895080566e-01,9.812995791435241699e-03,2.879487276077270508e-01,4.368143379688262939e-01,5.865449551492929459e-03,3.084947466850280762e-01,3.663724362850189209e-01,3.498382167890667915e-03,3.909118771553039551e-01,5.434035062789916992e-01,1.158745773136615753e-02,3.841804265975952148e-01,5.839135646820068359e-01,2.816912345588207245e-02,3.484509289264678955e-01,6.132519245147705078e-01,3.325532749295234680e-02,3.158067166805267334e-01,6.172038316726684570e-01,3.368237614631652832e-02,4.189224839210510254e-01,6.190958619117736816e-01,-5.256092990748584270e-04,3.939117789268493652e-01,6.670714020729064941e-01,2.554418705403804779e-02,3.510745763778686523e-01,6.834683418273925781e-01,2.034145034849643707e-02,3.185269832611083984e-01,6.847564578056335449e-01,6.322396919131278992e-03,4.236481785774230957e-01,7.055970430374145508e-01,-7.825744338333606720e-03,4.053496122360229492e-01,7.309523224830627441e-01,5.389328114688396454e-03,3.573809862136840820e-01,7.435774803161621094e-01,4.498645197600126266e-03,3.246779143810272217e-01,7.398310899734497070e-01,-2.965873340144753456e-03,4.133886694908142090e-01,7.944233417510986328e-01,-1.284503377974033356e-02,4.905549585819244385e-01,7.940683960914611816e-01,-5.248401314020156860e-03,5.359735488891601562e-01,7.978054881095886230e-01,7.334568072110414505e-03,5.757924318313598633e-01,7.920407652854919434e-01,1.443248800933361053e-02
1.807520985603332520e-01,7.749916315078735352e-01,-8.353365501534426585e-07,2.008533477783203125e-01,6.250709295272827148e-01,1.161094196140766144e-02,2.451570034027099609e-01,5.133981108665466309e-01,9.620307013392448425e-03,2.885082960128784180e-01,4.361268877983093262e-01,5.309178028255701065e-03,3.082581758499145508e-01,3.640616834163665771e-01,2.751159248873591423e-03,3.886992335319519043e-01,5.416854023933410645e-01,9.761718101799488068e-03,3.842712640762329102e-01,5.822227597236633301e-01,2.527271769940853119e-02,3.486281931400299072e-01,6.116862297058105469e-01,3.002376481890678406e-02,3.160057961940765381e-01,6.152373552322387695e-01,3.023238107562065125e-02,4.171967506408691406e-01,6.178610324859619141e-01,-2.468663966283202171e-03,3.953755795955657959e-01,6.659061908721923828e-01,2.364478446543216705e-02,3.529283106327056885e-01,6.831939220428466797e-01,1.977972872555255890e-02,3.202327191829681396e-01,6.839797496795654297e-01,6.535947322845458984e-03,4.225410819053649902e-01,7.051008939743041992e-01,-9.891825728118419647e-03,4.067339301109313965e-01,7.306877374649047852e-01,3.649535821750760078e-03,3.595083057880401611e-01,7.435794472694396973e-01,3.955838736146688461e-03,3.265272378921508789e-01,7.396577000617980957e-01,-2.894516335800290108e-03,4.130455255508422852e-01,7.946490049362182617e-01,-1.506549958139657974e-02,4.904710650444030762e-01,7.937964797019958496e-01,-7.584897335618734360e-03,5.353854894638061523e-01,7.977793812751770020e-01,5.237083882093429565e-03,5.744869709014892578e-01,7.918610572814941406e-01,1.250653713941574097e-02
