0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.331399273240648773e-01,-6.531720326657589060e-02,-2.264636247702433991e-02,-2.269227936054614980e-01,-1.923978185916972172e-01,-3.930165111370875763e-02,-2.361128979555282836e-01,-3.256836569181446595e-01,-5.653263866253688263e-02,-1.854636127784673738e-01,-4.405126117432064947e-01,-7.161883875079944062e-02,-2.256663854349453824e-01,-4.892514641390716679e-01,-2.392102270670726227e-02,-2.529849304810345978e-01,-7.151661843780721117e-01,-4.750985517450168061e-02,-2.473094216383582566e-01,-8.520693281135872654e-01,-6.133990972586467194e-02,-2.368856540681467671e-01,-9.715375375644041966e-01,-7.090062513299777436e-02,-1.310885902905682410e-01,-4.962625593285570624e-01,-2.603478036173179078e-02,-1.453910156241149942e-01,-6.095967846792111899e-01,-6.989361956067874360e-02,-1.352301739581968643e-01,-4.297596861176201100e-01,-8.160437508769824433e-02,-1.321355732576645903e-01,-3.090676838968196005e-01,-7.997520878263308930e-02,-3.237936802872828923e-02,-4.898355372986090694e-01,-3.089066087551906037e-02,-4.148764777745896776e-02,-6.081677151558756433e-01,-7.128248974033191132e-02,-5.428203998638080757e-02,-4.471644368518253310e-01,-6.685971333928897309e-02,-6.456919480436153214e-02,-3.308810926530145191e-01,-5.318409814782931733e-02,6.743749040119842442e-02,-4.725284897159993114e-01,-3.757804124899699616e-02,9.595465141686007615e-02,-6.478011488030568366e-01,-6.456017359443499970e-02,1.026016128253994519e-01,-7.518337623268233072e-01,-6.744689359613253998e-02,1.003103809379855410e-01,-8.675250225659658643e-01,-6.377041205116107392e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.331795758449200728e-01,-6.247893625590170141e-02,-2.206087035035508848e-02,-2.308389324311688473e-01,-1.928638626410502932e-01,-3.821066317057031370e-02,-2.389882407083983584e-01,-3.276487201599905252e-01,-5.510191542004960752e-02,-1.869824081797649695e-01,-4.407342327259946568e-01,-6.990266141390222288e-02,-2.274387970494318179e-01,-4.887132691124446149e-01,-2.335564901029485441e-02,-2.524664546211496940e-01,-7.165915155969703187e-01,-4.647043269967454648e-02,-2.465206172050240230e-01,-8.516313296170784364e-01,-5.969766450023072935e-02,-2.360386429373110273e-01,-9.717436694109783391e-01,-6.887231317257302976e-02,-1.320545910140091539e-01,-4.962562330283107337e-01,-2.592655566429513669e-02,-1.459508649135240477e-01,-6.111254395898593206e-01,-7.050555494522470212e-02,-1.370891950092939793e-01,-4.312984099378213698e-01,-8.254931417202371335e-02,-1.333486884063008193e-01,-3.079378069989913702e-01,-8.074810651039499021e-02,-3.254272220715314495e-02,-4.904072561909115779e-01,-3.110325631594079709e-02,-4.294242936590343673e-02,-6.100092537627765932e-01,-7.204958346580880857e-02,-5.481550467786761027e-02,-4.484506014002308527e-01,-6.784913238977807737e-02,-6.390451794930071538e-02,-3.315476088318910497e-01,-5.391008329486268735e-02,6.729649815675796398e-02,-4.742185198793801293e-01,-3.800198730921167112e-02,9.479288436352202585e-02,-6.502948847288835266e-01,-6.494828608726876951e-02,1.017186303523183177e-01,-7.551536863986166859e-01,-6.765512672161477781e-02,9.990803858897381873e-02,-8.710670414144432439e-01,-6.367432621216195798e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.335397454810520745e-01,-6.387592225232430199e-02,-2.177111216939486837e-02,-2.292594305206200611e-01,-1.939258912777298838e-01,-3.749489941752948141e-02,-2.376032846019631439e-01,-3.280155088253257634e-01,-5.391952925480403280e-02,-1.883999704840327583e-01,-4.397729621207564499e-01,-6.821332656897105551e-02,-2.260542533017059486e-01,-4.892488501555573022e-01,-2.265826583958663321e-02,-2.503744606124740368e-01,-7.164682710567426005e-01,-4.567500361360110617e-02,-2.442123431346528151e-01,-8.523757161234670754e-01,-5.898293265260257101e-02,-2.339795117249979794e-01,-9.722415276529446926e-01,-6.817578309334315634e-02,-1.308337621949779150e-01,-4.964059912726684343e-01,-2.523119532621898031e-02,-1.460545244930782083e-01,-6.101337359640487401e-01,-6.949770980633296347e-02,-1.367801397081332693e-01,-4.316142120701452756e-01,-8.149751805819072104e-02,-1.325599682294442416e-01,-3.092751930890637047e-01,-7.972225331820048666e-02,-3.204103529640727616e-02,-4.897523388454907978e-01,-3.040789970315493917e-02,-4.352034837317922400e-02,-6.081736804058387458e-01,-7.124426745928325033e-02,-5.516128747523832421e-02,-4.481128077621455708e-01,-6.698807858980693197e-02,-6.336341457249436426e-02,-3.320674689845175553e-01,-5.303432577408351278e-02,6.770956559259412588e-02,-4.728291348355084800e-01,-3.727498435534037924e-02,9.640713249167506826e-02,-6.479632448711386550e-01,-6.420544319904841757e-02,1.028789019559410156e-01,-7.524888998553153074e-01,-6.675568007982768393e-02,1.003550163706332377e-01,-8.686496960194748373e-01,-6.263796770132579184e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.322598411687394282e-01,-6.224718023809537593e-02,-2.412481959492618344e-02,-2.290213083115307247e-01,-1.916223998422867947e-01,-4.156208764345104001e-02,-2.361115423277244385e-01,-3.254537869841286346e-01,-5.962521191269809506e-02,-1.860860103198281323e-01,-4.406935837839162651e-01,-7.547077890068942807e-02,-2.256525584820086860e-01,-4.910150039347336848e-01,-2.450617197484428189e-02,-2.501944363518917580e-01,-7.176899307860573618e-01,-4.809165726930553220e-02,-2.439173190708654737e-01,-8.533557236738834595e-01,-6.121527012020999692e-02,-2.326208969451604713e-01,-9.725674877891142822e-01,-6.995930131108218930e-02,-1.295117944328062765e-01,-4.968543334089671193e-01,-2.650625798434669278e-02,-1.423040635222865558e-01,-6.093554379131377319e-01,-7.207702453762943051e-02,-1.356015350785780282e-01,-4.301643696785966697e-01,-8.456144835383350156e-02,-1.333694217046935970e-01,-3.066284795486386994e-01,-8.248152937323505185e-02,-2.978899931487507050e-02,-4.900412786550623623e-01,-3.132329489619189999e-02,-3.915365755807519166e-02,-6.075234787130820990e-01,-7.332137580544406674e-02,-5.135285513151565534e-02,-4.473798498929214551e-01,-6.973715480000430844e-02,-6.090086040491105024e-02,-3.315439593732995571e-01,-5.565538983375484250e-02,7.002287885775854148e-02,-4.731539234241325942e-01,-3.798345457345897458e-02,9.855089961802528109e-02,-6.473259746429276262e-01,-6.511529143483096860e-02,1.052116928664774409e-01,-7.524976592877454795e-01,-6.785448249012882016e-02,1.028045795014490144e-01,-8.690921229597687869e-01,-6.358613427311832211e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.326932053458038385e-01,-6.417247364395557707e-02,-2.369511518485145629e-02,-2.275636131006719964e-01,-1.944026305872866012e-01,-4.101070407635765136e-02,-2.342831013565602749e-01,-3.283188372276710232e-01,-5.902040768272476257e-02,-1.849639770028643770e-01,-4.447033532559326319e-01,-7.488410565859870971e-02,-2.249176444998881863e-01,-4.874384964074616189e-01,-2.409585583812789977e-02,-2.496131604510321844e-01,-7.160901767175074095e-01,-4.765328038341598571e-02,-2.438574052368325806e-01,-8.521826610187682727e-01,-6.088423747427063049e-02,-2.335534259531176215e-01,-9.723439706325953669e-01,-6.974448654658393920e-02,-1.301619736900843372e-01,-4.939638199579383659e-01,-2.627039719230728210e-02,-1.435240291787653610e-01,-6.080805982261681120e-01,-7.199490461356239379e-02,-1.350385087185102806e-01,-4.316992598467967457e-01,-8.476487938172416747e-02,-1.307476907542140798e-01,-3.080327437233615351e-01,-8.287256602055625976e-02,-3.133120756176062394e-02,-4.879149197274165184e-01,-3.117990698523120940e-02,-4.169606475016014030e-02,-6.081992027087064212e-01,-7.302936557538108886e-02,-5.273602209097921073e-02,-4.501120327923658904e-01,-6.946662459380226196e-02,-6.111640282879086949e-02,-3.340075551256532771e-01,-5.543072167641716064e-02,6.768362470190343594e-02,-4.714975096342141070e-01,-3.790185991532402099e-02,9.572685244218336054e-02,-6.451121262983331439e-01,-6.484792772538261474e-02,1.034493220830157989e-01,-7.495367840354598687e-01,-6.741297636038856567e-02,1.022853365454470809e-01,-8.646264628416131526e-01,-6.300527993447380126e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.357469153568505449e-01,-7.081135042169990623e-02,-1.958994460934349036e-02,-2.315678989378723573e-01,-2.004384922036239747e-01,-3.389960979753681158e-02,-2.349376107395438618e-01,-3.348683843436333074e-01,-4.895715122753330206e-02,-1.787137301804702094e-01,-4.449860165127454414e-01,-6.192216356927104925e-02,-2.244946643268020958e-01,-4.914584874929959213e-01,-2.092454662257381415e-02,-2.493882821465513988e-01,-7.180951650985937240e-01,-4.342912217312999701e-02,-2.421792455306317482e-01,-8.539184512894082424e-01,-5.719911014372058844e-02,-2.322703967302535977e-01,-9.726512544600817156e-01,-6.696696286731906866e-02,-1.297834422025997692e-01,-4.979755602246672685e-01,-2.378360634380527472e-02,-1.441714795612490940e-01,-6.117290989009732671e-01,-6.671093111568637823e-02,-1.355235680344095694e-01,-4.348272009193741017e-01,-7.857051199012943243e-02,-1.335614141194788607e-01,-3.138630597759394791e-01,-7.729632114702411627e-02,-3.224913269876121535e-02,-4.909118630709606301e-01,-2.904787925714202856e-02,-4.184993586130491411e-02,-6.094184719169950526e-01,-6.858016257816501593e-02,-5.520778547457165508e-02,-4.482407094256136704e-01,-6.388220643335529303e-02,-6.442353158982229433e-02,-3.312316237357800230e-01,-5.013301675850101446e-02,6.669131119071908254e-02,-4.735361816056248840e-01,-3.589547132784076666e-02,9.661999474791864440e-02,-6.476275190172594565e-01,-6.297925566965290045e-02,1.038177857051558045e-01,-7.507071482275027297e-01,-6.581934248739429449e-02,1.029460336320974917e-01,-8.655995589581038097e-01,-6.197291692429729437e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.331613886772088640e-01,-6.216883899186763374e-02,-2.358683037629649704e-02,-2.304071322344687367e-01,-1.944136010006616289e-01,-4.076605874171779220e-02,-2.368699647610864323e-01,-3.283737153482432225e-01,-5.875367137661502426e-02,-1.856526279291765003e-01,-4.401177089071696136e-01,-7.460757928958461349e-02,-2.259546189071949818e-01,-4.896472750883187897e-01,-2.341130028536841934e-02,-2.497306056275228336e-01,-7.170430014673403463e-01,-4.673164549341723983e-02,-2.434655609570146040e-01,-8.530484480379268986e-01,-5.997264596691653793e-02,-2.325193464781812325e-01,-9.725917712552165639e-01,-6.900127071013972824e-02,-1.304728171909461387e-01,-4.960686636277458761e-01,-2.582206788530871933e-02,-1.439978480451375720e-01,-6.104123384659262408e-01,-7.180192905536220138e-02,-1.367592984065529316e-01,-4.331529754046440917e-01,-8.494890320172832077e-02,-1.339249584136199545e-01,-3.096759032514661003e-01,-8.324235516658351486e-02,-3.089049021794208066e-02,-4.902800818996285726e-01,-3.097764241567180221e-02,-4.122619189236818166e-02,-6.118484440772298250e-01,-7.298951434960887497e-02,-5.292111343634431364e-02,-4.536913292635844641e-01,-6.987023192515895431e-02,-6.232561159168851367e-02,-3.370639478209030426e-01,-5.609199243655726974e-02,6.847146907144867345e-02,-4.736307460524707968e-01,-3.795695143809840744e-02,9.762359839219734992e-02,-6.461026854968893174e-01,-6.522483217587993209e-02,1.054616567420386675e-01,-7.506492875838203238e-01,-6.831329899898097580e-02,1.043005105491994350e-01,-8.657420267628950228e-01,-6.427710342279002731e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.348607157460685879e-01,-6.808983825580003368e-02,-2.269532892994341466e-02,-2.298677084492647682e-01,-1.985989649087305520e-01,-3.977161634854731176e-02,-2.376710973761047285e-01,-3.320572269560889134e-01,-5.780126143388208959e-02,-1.869486426415946922e-01,-4.476285148775539513e-01,-7.374497119478640172e-02,-2.245016873298384952e-01,-4.912759747411160061e-01,-2.248246770493445013e-02,-2.495902469749406161e-01,-7.182302492034962071e-01,-4.561378795794901464e-02,-2.443280586344249439e-01,-8.542821971733678410e-01,-5.890582490853724096e-02,-2.341291194851023993e-01,-9.722055108921831001e-01,-6.799036625914034460e-02,-1.306587596439085230e-01,-4.976030180121990831e-01,-2.511080343417582128e-02,-1.463813181579079192e-01,-6.123416523888112195e-01,-6.972851965717730138e-02,-1.394499823372335467e-01,-4.335529149210967104e-01,-8.195974294237551305e-02,-1.372943853997128649e-01,-3.104944302200770001e-01,-8.010261867336687658e-02,-3.270064023271638393e-02,-4.916480659049928814e-01,-3.052504349641260717e-02,-4.497367469994893729e-02,-6.130762337404327411e-01,-7.134719554476198766e-02,-5.696052896010186939e-02,-4.530527108005068526e-01,-6.721891079239306066e-02,-6.545561487850652671e-02,-3.342239183549178261e-01,-5.328971136502680395e-02,6.601261373085433315e-02,-4.751198788159939901e-01,-3.779706347875055883e-02,9.477585809260750949e-02,-6.487140614861680588e-01,-6.445502851299700353e-02,1.020670527223829921e-01,-7.530854907169491907e-01,-6.710699562124666784e-02,1.005752743864729432e-01,-8.672544671763874335e-01,-6.309005234531817052e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.332146883751796074e-01,-5.975747876220604410e-02,-2.498187835944687407e-02,-2.292636419522834368e-01,-1.917802793010817131e-01,-4.302984442246948760e-02,-2.398726971147193132e-01,-3.254493321836477437e-01,-6.184737723005806487e-02,-1.922058721374674817e-01,-4.423913616637249469e-01,-7.832252945436035674e-02,-2.269093501207504748e-01,-4.911329937170701432e-01,-2.396711487008129637e-02,-2.521146158234491841e-01,-7.187987396737063328e-01,-4.815276678336655181e-02,-2.461528976976917749e-01,-8.530867395678234377e-01,-6.144956092966591399e-02,-2.335937784378805115e-01,-9.723342772293458447e-01,-7.025267894996201079e-02,-1.319558565518939575e-01,-4.980587052553640537e-01,-2.591576393378769438e-02,-1.458495825308935845e-01,-6.130701840981008788e-01,-7.271615381969009917e-02,-1.390311238057852783e-01,-4.355962621170527682e-01,-8.559762652648483794e-02,-1.350535115069535219e-01,-3.125301397342838405e-01,-8.340014483464752715e-02,-3.227597506811468592e-02,-4.924418198795698087e-01,-3.090880404842888396e-02,-4.415255052874233338e-02,-6.133103990641532999e-01,-7.359892096055542510e-02,-5.616372613340765013e-02,-4.547886758826613085e-01,-7.030962373746429961e-02,-6.491415983600481998e-02,-3.384042755707401540e-01,-5.614991079700981658e-02,6.694840243615933495e-02,-4.755004332847246329e-01,-3.788394074572121184e-02,9.558305191451417493e-02,-6.495948946123232259e-01,-6.553579833043610137e-02,1.031987138207641069e-01,-7.550828079198317333e-01,-6.891468878520523589e-02,1.017068599491762065e-01,-8.712654504497111541e-01,-6.495595689548050444e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.340411855566113197e-01,-6.402043187551666181e-02,-2.466840455134189369e-02,-2.278511604085283193e-01,-1.957522648794322584e-01,-4.268984095950401070e-02,-2.374608549101027699e-01,-3.304992039888303701e-01,-6.132675679226196053e-02,-1.857579616071199091e-01,-4.465657730168687278e-01,-7.772103668947494270e-02,-2.250461371048889936e-01,-4.882584970503670019e-01,-2.450310969550884010e-02,-2.515889587492298740e-01,-7.165403059535704333e-01,-4.866083310742652657e-02,-2.456443095944437494e-01,-8.524684118881665773e-01,-6.244802446861541512e-02,-2.340189251485491062e-01,-9.722320415787157888e-01,-7.183733554382598641e-02,-1.312261043440503261e-01,-4.955176157387357061e-01,-2.637746529479301216e-02,-1.464231797426573389e-01,-6.100286087404489521e-01,-7.239191951055801155e-02,-1.369860279603310194e-01,-4.320272781615988600e-01,-8.489374043245589974e-02,-1.314819435484527455e-01,-3.092791410743992442e-01,-8.306201519270217659e-02,-3.241734875805322991e-02,-4.898618127288978386e-01,-3.125151218672073128e-02,-4.487470643066741871e-02,-6.106611945473476855e-01,-7.319261105556762459e-02,-5.624510163629385662e-02,-4.506685498927841538e-01,-6.939466269512450936e-02,-6.423334789114061583e-02,-3.330217558785281140e-01,-5.547198252578056099e-02,6.640373130789016531e-02,-4.738045736264527297e-01,-3.815188603301322701e-02,9.549630369422405785e-02,-6.481041687400537210e-01,-6.555298687715804817e-02,1.029181905142973197e-01,-7.535194830503664232e-01,-6.889639021654403450e-02,1.008498027936550467e-01,-8.690553911372688178e-01,-6.531441183586395027e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.307447287510156986e-01,-6.100862111373334812e-02,-2.567048954838568875e-02,-2.251168968328791375e-01,-1.921157074157414102e-01,-4.426710146540457913e-02,-2.374773155167294314e-01,-3.275811498171852798e-01,-6.334538969272429654e-02,-1.864915099341417637e-01,-4.460434319708318496e-01,-8.025877389186675259e-02,-2.260782217754766232e-01,-4.878575936717878814e-01,-2.584313253933245846e-02,-2.520997753131125618e-01,-7.151489902291960910e-01,-5.021569344276244351e-02,-2.465349783846685627e-01,-8.512866228998223761e-01,-6.413674566024596402e-02,-2.354025491791812696e-01,-9.718979575243190672e-01,-7.354663523906523892e-02,-1.322976491788600828e-01,-4.948648742001329759e-01,-2.760026629144007870e-02,-1.443066264038253832e-01,-6.105889893277068881e-01,-7.371710452312285611e-02,-1.355860864843446978e-01,-4.354535467198232812e-01,-8.677130403989607998e-02,-1.318111033592177794e-01,-3.138322609242508165e-01,-8.516223195070082852e-02,-3.272772004473387814e-02,-4.887571080149203384e-01,-3.234310287112052151e-02,-4.200483889425994655e-02,-6.080590077725388509e-01,-7.453075262779051968e-02,-5.329307050527956613e-02,-4.498841951834628428e-01,-7.149278583997542569e-02,-6.319850260441366163e-02,-3.347571335871895593e-01,-5.797863590592200467e-02,6.653755088239601823e-02,-4.718394335273923268e-01,-3.911194416755492398e-02,9.451847206958804981e-02,-6.470047181792837332e-01,-6.629661682123000332e-02,1.024235657319059745e-01,-7.524937210493382045e-01,-6.955249073976332852e-02,1.006265217896606390e-01,-8.687692405957636588e-01,-6.591903629773909756e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.322914812379236693e-01,-6.509825183435283269e-02,-2.684619129869503240e-02,-2.244379583269146550e-01,-1.941557153254152013e-01,-4.630754740211528997e-02,-2.376719234624636024e-01,-3.277193383816242589e-01,-6.625041962835354070e-02,-1.871248500369773471e-01,-4.442918679804550020e-01,-8.403659464094204168e-02,-2.251413547220117994e-01,-4.844827886742018030e-01,-2.614241504344505529e-02,-2.524129653756535530e-01,-7.124430812118871525e-01,-5.101091639372867803e-02,-2.477358159779782520e-01,-8.490074068110171623e-01,-6.544533224079174261e-02,-2.370793746770864241e-01,-9.714902830716947157e-01,-7.521192581626934270e-02,-1.320483770773434318e-01,-4.917115458198906275e-01,-2.767203227850956182e-02,-1.458423550416681480e-01,-6.064404416354566285e-01,-7.490725667449993352e-02,-1.368020071002765958e-01,-4.354761730727398361e-01,-8.889750988456768255e-02,-1.314237148802557820e-01,-3.139494454760824449e-01,-8.772862554761928777e-02,-3.280511769692992519e-02,-4.861428267023585326e-01,-3.234690652463001470e-02,-4.314676305408086943e-02,-6.039498916241821114e-01,-7.530288995477718572e-02,-5.615452582468667686e-02,-4.494493100708177868e-01,-7.335796804401439886e-02,-6.731534487704884939e-02,-3.348986577750746041e-01,-6.033910663101238470e-02,6.616940313285377129e-02,-4.702023206921226994e-01,-3.915720285150570135e-02,9.333481417057579166e-02,-6.454973222661027910e-01,-6.654983611080211858e-02,1.010792169314930350e-01,-7.514865108301721497e-01,-7.038264573785824041e-02,9.915156713908226949e-02,-8.663995657940339878e-01,-6.708679945442241888e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.293704610940927258e-01,-6.252299112292657168e-02,-2.707778318285392061e-02,-2.222289977272343120e-01,-1.912070314720726583e-01,-4.701983770787165895e-02,-2.355515572103179800e-01,-3.241540318291092904e-01,-6.751746898948596254e-02,-1.863768874647173390e-01,-4.416326336105229067e-01,-8.590866839944766298e-02,-2.245676990881446122e-01,-4.841867780866206949e-01,-2.725514239131854310e-02,-2.506371875321448672e-01,-7.130973272098826143e-01,-5.235646879732058778e-02,-2.457741020862502790e-01,-8.498194305010582372e-01,-6.664257711231158510e-02,-2.357447010294457246e-01,-9.718150214606364745e-01,-7.620904809295581117e-02,-1.308588791696302378e-01,-4.910709756398161652e-01,-2.888364559471057191e-02,-1.422321219883832533e-01,-6.043607356500525496e-01,-7.675180798828051820e-02,-1.328754864648231671e-01,-4.293573021671558410e-01,-9.072498446762011781e-02,-1.285218671132603852e-01,-3.055777352251460299e-01,-8.930065697490618959e-02,-3.119835780426300637e-02,-4.851303954478548008e-01,-3.355946978985713258e-02,-4.078882123130062043e-02,-6.054763805236584862e-01,-7.694002455532000795e-02,-5.168216078518016177e-02,-4.487678336633573739e-01,-7.454246497213290468e-02,-6.187908454224856636e-02,-3.323297027034984308e-01,-6.103561288177417055e-02,6.804208983203924310e-02,-4.676842435814698162e-01,-4.035636624752925172e-02,9.551820585674229702e-02,-6.417313195313897323e-01,-6.777553474962161317e-02,1.029345343401876084e-01,-7.466071463393406660e-01,-7.112769997178958192e-02,1.003073842289910617e-01,-8.611214409783545243e-01,-6.734606093227313295e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.325278301675568426e-01,-6.766350699839454585e-02,-2.556255985095035044e-02,-2.240887488144766293e-01,-1.975899483488721131e-01,-4.418252002491485086e-02,-2.385455373281774594e-01,-3.320379976556131485e-01,-6.356407295956145731e-02,-1.873942095563441990e-01,-4.471412754204089901e-01,-8.087378334297667948e-02,-2.263236227751141139e-01,-4.838981585480963687e-01,-2.400441993071567026e-02,-2.527391117020308386e-01,-7.128155518871714946e-01,-4.789568077816497293e-02,-2.475853984136431318e-01,-8.489104718198351440e-01,-6.209998171820174662e-02,-2.377680561567322715e-01,-9.713219607686470747e-01,-7.198600065006743876e-02,-1.339803305006181389e-01,-4.918672706631790903e-01,-2.573376860513221231e-02,-1.467854258244958021e-01,-6.068691348016025389e-01,-7.169492881788741556e-02,-1.384082828680883170e-01,-4.382987899937136889e-01,-8.559771221174727884e-02,-1.342694047657293777e-01,-3.182566476569111402e-01,-8.492771130098830668e-02,-3.523896366693166776e-02,-4.876716400697006515e-01,-3.048190813555251566e-02,-4.632359184623052739e-02,-6.092964919648793387e-01,-7.228681039108764139e-02,-5.949911599145479846e-02,-4.532434262759049148e-01,-7.004104148640166727e-02,-7.030529352466972914e-02,-3.360643492669592725e-01,-5.728811737193595377e-02,6.260135253188683913e-02,-4.724576391313830559e-01,-3.733048927082549540e-02,9.026567583235468872e-02,-6.467938832741076949e-01,-6.437631290449630228e-02,9.682198640126758737e-02,-7.524707959190893858e-01,-6.833719801201354471e-02,9.421780189497060143e-02,-8.667121626980652804e-01,-6.536733698143493143e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.309233558842071432e-01,-6.163959207231326648e-02,-2.710148602909967508e-02,-2.241008063977830700e-01,-1.895556612056919776e-01,-4.670856058783456888e-02,-2.358098914642782762e-01,-3.240189894135319659e-01,-6.673896223492548074e-02,-1.873217049242904275e-01,-4.449069321102693819e-01,-8.466635555214807596e-02,-2.261674799774950617e-01,-4.823168639739718322e-01,-2.762865185923502054e-02,-2.519045150359264240e-01,-7.128439029461302034e-01,-5.242639318294450845e-02,-2.457770116295936169e-01,-8.487048443321013602e-01,-6.652068257517740335e-02,-2.348873020185964222e-01,-9.720226105139863071e-01,-7.607314646429941263e-02,-1.312232819402667228e-01,-4.901249389667230449e-01,-2.926824525184557046e-02,-1.415338385613235384e-01,-6.068084252747829588e-01,-7.698473990149423685e-02,-1.326641943025473613e-01,-4.374066685534553911e-01,-9.138986379094049539e-02,-1.276337443716888120e-01,-3.135617084026093848e-01,-9.053210824913904275e-02,-3.130270514848355889e-02,-4.840110941648211318e-01,-3.390782609767839517e-02,-4.041792266630570701e-02,-6.039551146471006104e-01,-7.712355911917612161e-02,-5.202576508758643276e-02,-4.514261699240941228e-01,-7.543176323361322488e-02,-6.192557790323205413e-02,-3.367189569478634681e-01,-6.265743732638284769e-02,6.796296268239203353e-02,-4.670089478554715345e-01,-4.063377067632600870e-02,9.668503645556854320e-02,-6.435151502258273926e-01,-6.797134787030145731e-02,1.043356854714772020e-01,-7.506032557056598886e-01,-7.173810810036584940e-02,1.016021340506862575e-01,-8.658625156785015875e-01,-6.848116874880716409e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.296227135898886940e-01,-6.050394550542297079e-02,-2.768394439302213073e-02,-2.245473488753236546e-01,-1.902013243659841368e-01,-4.719985923550851226e-02,-2.373914659654200732e-01,-3.245916268051142750e-01,-6.710222265504128814e-02,-1.881626807208871266e-01,-4.451274360762932925e-01,-8.483154228709466338e-02,-2.248167073612213629e-01,-4.846249416284261757e-01,-2.777710272751576781e-02,-2.501244304167228871e-01,-7.141592966342599214e-01,-5.299903726957566619e-02,-2.439289034853376059e-01,-8.490155526257471275e-01,-6.718668243668801665e-02,-2.324951147437358812e-01,-9.725975640624939800e-01,-7.673974237225777983e-02,-1.299151760463340965e-01,-4.925410099762698724e-01,-2.924705012522466063e-02,-1.419843239779978450e-01,-6.084889201203635967e-01,-7.803462347768075347e-02,-1.327799275163809301e-01,-4.353141654640226843e-01,-9.266151389859444976e-02,-1.259949675802906344e-01,-3.091184469201315177e-01,-9.154692194245583892e-02,-2.955772661332663892e-02,-4.858062025616124435e-01,-3.382296762250192046e-02,-3.864716673368179256e-02,-6.047277627686393764e-01,-7.848241827271706939e-02,-4.988851630596541353e-02,-4.471032481917300849e-01,-7.697228244326836943e-02,-5.952907065060496911e-02,-3.299021589622269102e-01,-6.375042251132256865e-02,6.927781919878500672e-02,-4.681244803212854522e-01,-4.046850926063783049e-02,9.771317182824820757e-02,-6.443216287833005707e-01,-6.875190785907037139e-02,1.051868836668247847e-01,-7.515043996619221733e-01,-7.276488742612130523e-02,1.023691854050885336e-01,-8.676670781176011316e-01,-6.940979412577874541e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.297874524293972376e-01,-6.472428831109644509e-02,-2.791389366883478829e-02,-2.221377628428478634e-01,-1.920229711321951027e-01,-4.796477696198664376e-02,-2.347690259088764386e-01,-3.255251761967066226e-01,-6.839647060531817147e-02,-1.857663668387815603e-01,-4.495963288256305534e-01,-8.663705652851305672e-02,-2.225079216715192543e-01,-4.836420232790004103e-01,-2.800112134117327400e-02,-2.474604486315724883e-01,-7.146285638569617182e-01,-5.344334161180697151e-02,-2.412338533904259952e-01,-8.499383188880963447e-01,-6.764500504631243416e-02,-2.302192572392181280e-01,-9.731387843448758845e-01,-7.704950040477953621e-02,-1.282657669960443891e-01,-4.909605516766942235e-01,-2.921293219823084542e-02,-1.389765922691150457e-01,-6.075215850954551744e-01,-7.735176300901613899e-02,-1.293824717759253784e-01,-4.360973511822575088e-01,-9.139904296297274300e-02,-1.236307839421183080e-01,-3.135750619962867636e-01,-9.009847706455431648e-02,-2.873111960730167364e-02,-4.844543909722108244e-01,-3.361136010188303658e-02,-3.724519732314415799e-02,-6.030701243823981539e-01,-7.770713335174761482e-02,-4.754368123180952033e-02,-4.448127160317025819e-01,-7.535642301935396858e-02,-5.656876214899188987e-02,-3.281389363387401392e-01,-6.169768339294634529e-02,7.001791344143097617e-02,-4.670024284533204062e-01,-4.018639317053995796e-02,9.923229203193884018e-02,-6.431946336497125216e-01,-6.795301204818926522e-02,1.068720022201701259e-01,-7.503251100653526295e-01,-7.134151375192843147e-02,1.038194304647976490e-01,-8.663022409341061270e-01,-6.759153222936831185e-02
